----------
ROC  0:
----------
Pix 45 11
Pix 45 12
Pix 45 14
Pix 45 16
Pix 45 17
Pix 45 18
Pix 45 20
Pix 45 21
Pix 45 22
Pix 45 24
Pix 45 25
Pix 45 27
Pix 45 28
Pix 45 29
Pix 45 31
Pix 45 32
Pix 45 33
Pix 45 34
Pix 45 38
Pix 45 40
Pix 45 41
Pix 45 44
Pix 45 46
Pix 45 47
Pix 45 49
Pix 45 50
Pix 45 52
Pix 45 53
Pix 45 57
Pix 45 58
Pix 45 60
Pix 45 63
Pix 45 64
Pix 45 65
Pix 45 66
Pix 45 67
Pix 45 69
Pix 45 70
Pix 45 71
Pix 45 72
Pix 45 73
Pix 45 74
Pix 45 75
Pix 45 76
Pix 45 77
Pix 45 78
Pix 45 79
Pix 46  0
Pix 46  1
Pix 46  2
Pix 46  3
Pix 46  4
Pix 46  5
Pix 46  6
Pix 46  7
Pix 46  8
Pix 46  9
Pix 46 10
Pix 46 11
Pix 46 13
Pix 46 14
Pix 46 16
Pix 46 17
Pix 46 20
Pix 46 21
Pix 46 24
Pix 46 25
Pix 46 26
Pix 46 28
Pix 46 30
Pix 46 31
Pix 46 32
Pix 46 33
Pix 46 34
Pix 46 35
Pix 46 38
Pix 46 40
Pix 46 41
Pix 46 42
Pix 46 45
Pix 46 46
Pix 46 47
Pix 46 51
Pix 46 52
Pix 46 53
Pix 46 54
Pix 46 55
Pix 46 56
Pix 46 57
Pix 46 58
Pix 46 59
Pix 46 60
Pix 46 61
Pix 46 62
Pix 46 63
Pix 46 64
Pix 46 65
Pix 46 66
Pix 46 67
Pix 46 68
Pix 46 69
Pix 46 70
Pix 46 71
Pix 46 72
Pix 46 73
Pix 46 74
Pix 46 75
Pix 46 76
Pix 46 77
Pix 46 78
Pix 46 79
Pix 47  0
Pix 47  1
Pix 47  2
Pix 47  3
Pix 47  4
Pix 47  5
Pix 47  6
Pix 47  7
Pix 47  8
Pix 47  9
Pix 47 11
Pix 47 13
Pix 47 14
Pix 47 16
Pix 47 17
Pix 47 18
Pix 47 19
Pix 47 20
Pix 47 21
Pix 47 22
Pix 47 23
Pix 47 24
Pix 47 25
Pix 47 26
Pix 47 28
Pix 47 29
Pix 47 32
Pix 47 34
Pix 47 36
Pix 47 37
Pix 47 42
Pix 47 43
Pix 47 44
Pix 47 48
Pix 47 49
Pix 47 52
Pix 47 54
Pix 47 55
Pix 47 57
Pix 47 58
Pix 47 59
Pix 47 61
Pix 47 62
Pix 47 63
Pix 47 65
Pix 47 66
Pix 47 67
Pix 47 68
Pix 47 69
Pix 47 71
Pix 47 72
Pix 47 73
Pix 47 74
Pix 47 75
Pix 47 76
Pix 47 77
Pix 47 78
Pix 47 79
Pix 48  0
Pix 48  1
Pix 48  2
Pix 48  3
Pix 48  4
Pix 48  5
Pix 48  6
Pix 48  7
Pix 48  8
Pix 48  9
Pix 48 10
Pix 48 11
Pix 48 12
Pix 48 13
Pix 48 14
Pix 48 15
Pix 48 16
Pix 48 17
Pix 48 18
Pix 48 19
Pix 48 20
Pix 48 21
Pix 48 22
Pix 48 24
Pix 48 26
Pix 48 27
Pix 48 28
Pix 48 29
Pix 48 30
Pix 48 31
Pix 48 32
Pix 48 34
Pix 48 38
Pix 48 39
Pix 48 40
Pix 48 41
Pix 48 42
Pix 48 43
Pix 48 45
Pix 48 46
Pix 48 49
Pix 48 50
Pix 48 51
Pix 48 52
Pix 48 54
Pix 48 55
Pix 48 57
Pix 48 59
Pix 48 60
Pix 48 61
Pix 48 62
Pix 48 63
Pix 48 64
Pix 48 65
Pix 48 66
Pix 48 67
Pix 48 68
Pix 48 69
Pix 48 70
Pix 48 71
Pix 48 72
Pix 48 73
Pix 48 74
Pix 48 75
Pix 48 76
Pix 48 77
Pix 48 78
Pix 48 79
Pix 49  0
Pix 49  1
Pix 49  2
Pix 49  3
Pix 49  5
Pix 49  6
Pix 49  7
Pix 49  8
Pix 49  9
Pix 49 10
Pix 49 11
Pix 49 12
Pix 49 14
Pix 49 15
Pix 49 17
Pix 49 19
Pix 49 20
Pix 49 21
Pix 49 22
Pix 49 23
Pix 49 24
Pix 49 26
Pix 49 27
Pix 49 29
Pix 49 31
Pix 49 32
Pix 49 34
Pix 49 35
Pix 49 36
Pix 49 38
Pix 49 40
Pix 49 41
Pix 49 42
Pix 49 43
Pix 49 44
Pix 49 46
Pix 49 49
Pix 49 51
Pix 49 52
Pix 49 54
Pix 49 59
Pix 49 61
Pix 49 62
Pix 49 63
Pix 49 64
Pix 49 65
Pix 49 66
Pix 49 67
Pix 49 68
Pix 49 69
Pix 49 70
Pix 49 71
Pix 49 72
Pix 49 74
Pix 49 75
Pix 49 76
Pix 49 77
Pix 49 78
Pix 49 79
Pix 50  0
Pix 50  1
Pix 50  2
Pix 50  3
Pix 50  4
Pix 50  5
Pix 50  6
Pix 50  7
Pix 50  8
Pix 50  9
Pix 50 10
Pix 50 11
Pix 50 12
Pix 50 13
Pix 50 14
Pix 50 15
Pix 50 16
Pix 50 17
Pix 50 18
Pix 50 19
Pix 50 20
Pix 50 22
Pix 50 23
Pix 50 24
Pix 50 25
Pix 50 26
Pix 50 27
Pix 50 28
Pix 50 33
Pix 50 35
Pix 50 36
Pix 50 37
Pix 50 39
Pix 50 41
Pix 50 42
Pix 50 43
Pix 50 44
Pix 50 45
Pix 50 46
Pix 50 47
Pix 50 49
Pix 50 50
Pix 50 51
Pix 50 53
Pix 50 54
Pix 50 55
Pix 50 56
Pix 50 57
Pix 50 58
Pix 50 59
Pix 50 60
Pix 50 61
Pix 50 62
Pix 50 63
Pix 50 64
Pix 50 66
Pix 50 67
Pix 50 68
Pix 50 69
Pix 50 70
Pix 50 71
Pix 50 72
Pix 50 73
Pix 50 74
Pix 50 75
Pix 50 76
Pix 50 77
Pix 50 78
Pix 50 79
Pix 51  0
Pix 51  1
Pix 51  2
Pix 51  3
Pix 51  4
Pix 51  5
Pix 51  6
Pix 51  8
Pix 51  9
Pix 51 10
Pix 51 11
Pix 51 12
Pix 51 13
Pix 51 14
Pix 51 15
Pix 51 16
Pix 51 17
Pix 51 18
Pix 51 19
Pix 51 20
Pix 51 21
Pix 51 22
Pix 51 23
Pix 51 24
Pix 51 25
Pix 51 26
Pix 51 27
Pix 51 28
Pix 51 29
Pix 51 30
Pix 51 31
Pix 51 32
Pix 51 34
Pix 51 35
Pix 51 36
Pix 51 37
Pix 51 38
Pix 51 39
Pix 51 40
Pix 51 42
Pix 51 44
Pix 51 45
Pix 51 46
Pix 51 47
Pix 51 48
Pix 51 49
Pix 51 50
Pix 51 52
Pix 51 54
Pix 51 56
Pix 51 57
Pix 51 58
Pix 51 59
Pix 51 60
Pix 51 61
Pix 51 63
Pix 51 64
Pix 51 65
Pix 51 66
Pix 51 67
Pix 51 69
Pix 51 70
Pix 51 71
Pix 51 72
Pix 51 73
Pix 51 74
Pix 51 75
Pix 51 76
Pix 51 77
Pix 51 78
Pix 51 79
----------
ROC  7:
----------
Pix  0  0
Pix  0  1
Pix  0  2
Pix  0  3
Pix  0  4
Pix  0  5
Pix  0  6
Pix  0  7
Pix  0  8
Pix  0  9
Pix  0 10
Pix  0 11
Pix  0 12
Pix  0 13
Pix  0 14
Pix  0 15
Pix  0 16
Pix  0 17
Pix  0 18
Pix  0 19
Pix  0 20
Pix  0 21
Pix  0 22
Pix  0 23
Pix  0 24
Pix  0 25
Pix  0 26
Pix  0 28
Pix  0 31
Pix  0 35
Pix  0 36
Pix  0 38
Pix  0 39
Pix  0 40
Pix  0 41
Pix  0 42
Pix  0 43
Pix  0 44
Pix  0 47
Pix  0 48
Pix  0 49
Pix  0 50
Pix  0 51
Pix  0 52
Pix  0 53
Pix  0 55
Pix  0 56
Pix  0 57
Pix  0 59
Pix  0 60
Pix  0 61
Pix  0 62
Pix  0 63
Pix  0 64
Pix  0 65
Pix  0 68
Pix  0 69
Pix  0 70
Pix  0 72
Pix  0 73
Pix  0 74
Pix  0 75
Pix  0 76
Pix  0 77
Pix  0 78
Pix  0 79
Pix  1  0
Pix  1  1
Pix  1  2
Pix  1  3
Pix  1  4
Pix  1  5
Pix  1  6
Pix  1  7
Pix  1  8
Pix  1  9
Pix  1 10
Pix  1 11
Pix  1 12
Pix  1 13
Pix  1 15
Pix  1 16
Pix  1 17
Pix  1 18
Pix  1 22
Pix  1 23
Pix  1 24
Pix  1 25
Pix  1 27
Pix  1 28
Pix  1 29
Pix  1 33
Pix  1 34
Pix  1 37
Pix  1 40
Pix  1 45
Pix  1 46
Pix  1 47
Pix  1 57
Pix  1 63
Pix  1 66
Pix  1 67
Pix  1 68
Pix  1 69
Pix  1 70
Pix  1 71
Pix  1 72
Pix  1 73
Pix  1 74
Pix  1 75
Pix  1 77
Pix  1 79
Pix  2  0
Pix  2  1
Pix  2  2
Pix  2  3
Pix  2  4
Pix  2  5
Pix  2  6
Pix  2  7
Pix  2  8
Pix  2  9
Pix  2 10
Pix  2 11
Pix  2 12
Pix  2 13
Pix  2 14
Pix  2 16
Pix  2 19
Pix  2 21
Pix  2 23
Pix  2 25
Pix  2 27
Pix  2 29
Pix  2 35
Pix  2 36
Pix  2 39
Pix  2 40
Pix  2 43
Pix  2 44
Pix  2 47
Pix  2 48
Pix  2 51
Pix  2 52
Pix  2 53
Pix  2 54
Pix  2 58
Pix  2 59
Pix  2 61
Pix  2 63
Pix  2 64
Pix  2 67
Pix  2 68
Pix  2 69
Pix  2 70
Pix  2 71
Pix  2 72
Pix  2 74
Pix  2 75
Pix  2 76
Pix  2 77
Pix  2 78
Pix  2 79
Pix  3  0
Pix  3  1
Pix  3  2
Pix  3  3
Pix  3  4
Pix  3  5
Pix  3  6
Pix  3  7
Pix  3  8
Pix  3  9
Pix  3 10
Pix  3 11
Pix  3 12
Pix  3 13
Pix  3 16
Pix  3 18
Pix  3 26
Pix  3 30
Pix  3 31
Pix  3 32
Pix  3 36
Pix  3 39
Pix  3 46
Pix  3 47
Pix  3 52
Pix  3 55
Pix  3 56
Pix  3 59
Pix  3 61
Pix  3 62
Pix  3 63
Pix  3 65
Pix  3 66
Pix  3 67
Pix  3 68
Pix  3 69
Pix  3 70
Pix  3 71
Pix  3 73
Pix  3 74
Pix  3 75
Pix  3 76
Pix  3 77
Pix  3 78
Pix  3 79
Pix  4  0
Pix  4  1
Pix  4  2
Pix  4  3
Pix  4  4
Pix  4  5
Pix  4  6
Pix  4  7
Pix  4  8
Pix  4  9
Pix  4 10
Pix  4 11
Pix  4 12
Pix  4 13
Pix  4 14
Pix  4 15
Pix  4 16
Pix  4 18
Pix  4 19
Pix  4 22
Pix  4 23
Pix  4 24
Pix  4 25
Pix  4 26
Pix  4 27
Pix  4 28
Pix  4 30
Pix  4 31
Pix  4 34
Pix  4 35
Pix  4 36
Pix  4 38
Pix  4 41
Pix  4 42
Pix  4 44
Pix  4 45
Pix  4 46
Pix  4 49
Pix  4 50
Pix  4 51
Pix  4 52
Pix  4 56
Pix  4 57
Pix  4 58
Pix  4 59
Pix  4 60
Pix  4 61
Pix  4 63
Pix  4 64
Pix  4 65
Pix  4 66
Pix  4 67
Pix  4 68
Pix  4 69
Pix  4 70
Pix  4 71
Pix  4 72
Pix  4 73
Pix  4 74
Pix  4 75
Pix  4 76
Pix  4 77
Pix  4 78
Pix  4 79
Pix  5  0
Pix  5  1
Pix  5  2
Pix  5  3
Pix  5  4
Pix  5  5
Pix  5  6
Pix  5  7
Pix  5  8
Pix  5  9
Pix  5 10
Pix  5 11
Pix  5 12
Pix  5 13
Pix  5 15
Pix  5 17
Pix  5 18
Pix  5 19
Pix  5 21
Pix  5 23
Pix  5 24
Pix  5 26
Pix  5 30
Pix  5 32
Pix  5 33
Pix  5 36
Pix  5 38
Pix  5 44
Pix  5 48
Pix  5 50
Pix  5 51
Pix  5 52
Pix  5 55
Pix  5 57
Pix  5 58
Pix  5 59
Pix  5 62
Pix  5 63
Pix  5 64
Pix  5 66
Pix  5 68
Pix  5 70
Pix  5 71
Pix  5 73
Pix  5 74
Pix  5 76
Pix  5 78
Pix  5 79
Pix  6  0
Pix  6  1
Pix  6  2
Pix  6  3
Pix  6  4
Pix  6  5
Pix  6  6
Pix  6  7
Pix  6  8
Pix  6  9
Pix  6 10
Pix  6 11
Pix  6 12
Pix  6 13
Pix  6 14
Pix  6 15
Pix  6 16
Pix  6 18
Pix  6 20
Pix  6 21
Pix  6 25
Pix  6 27
Pix  6 29
Pix  6 30
Pix  6 31
Pix  6 34
Pix  6 35
Pix  6 39
Pix  6 41
Pix  6 46
Pix  6 47
Pix  6 49
Pix  6 50
Pix  6 55
Pix  6 57
Pix  6 58
Pix  6 59
Pix  6 60
Pix  6 61
Pix  6 62
Pix  6 63
Pix  6 64
Pix  6 65
Pix  6 67
Pix  6 69
Pix  6 70
Pix  6 71
Pix  6 72
Pix  6 73
Pix  6 74
Pix  6 75
Pix  6 76
Pix  6 77
Pix  6 78
Pix  6 79
Pix  7  0
Pix  7  1
Pix  7  2
Pix  7  3
Pix  7  4
Pix  7  5
Pix  7  6
Pix  7  7
Pix  7  8
Pix  7  9
Pix  7 10
Pix  7 11
Pix  7 12
Pix  7 14
Pix  7 15
Pix  7 16
Pix  7 17
Pix  7 18
Pix  7 20
Pix  7 22
Pix  7 25
Pix  7 27
Pix  7 34
Pix  7 36
Pix  7 37
Pix  7 39
Pix  7 50
Pix  7 52
Pix  7 56
Pix  7 57
Pix  7 58
Pix  7 59
Pix  7 61
Pix  7 63
Pix  7 64
Pix  7 67
Pix  7 69
Pix  7 71
Pix  7 73
Pix  7 74
Pix  7 75
Pix  7 76
Pix  7 78
Pix  7 79
Pix  8  0
Pix  8  1
Pix  8  2
Pix  8  3
Pix  8  4
Pix  8  5
Pix  8  6
Pix  8  7
Pix  8  8
Pix  8  9
Pix  8 10
Pix  8 11
Pix  8 12
Pix  8 13
Pix  8 16
Pix  8 18
Pix  8 19
Pix  8 20
Pix  8 21
Pix  8 23
Pix  8 26
Pix  8 27
Pix  8 28
Pix  8 29
Pix  8 30
Pix  8 32
Pix  8 34
Pix  8 35
Pix  8 40
Pix  8 41
Pix  8 42
Pix  8 47
Pix  8 50
Pix  8 52
Pix  8 53
Pix  8 54
Pix  8 58
Pix  8 59
Pix  8 60
Pix  8 61
Pix  8 62
Pix  8 63
Pix  8 64
Pix  8 65
Pix  8 66
Pix  8 68
Pix  8 70
Pix  8 71
Pix  8 72
Pix  8 73
Pix  8 74
Pix  8 75
Pix  8 76
Pix  8 77
Pix  8 78
Pix  8 79
Pix  9  0
Pix  9  1
Pix  9  2
Pix  9  3
Pix  9  4
Pix  9  5
Pix  9  6
Pix  9  7
Pix  9  8
Pix  9  9
Pix  9 10
Pix  9 12
Pix  9 13
Pix  9 15
Pix  9 18
Pix  9 19
Pix  9 21
Pix  9 22
Pix  9 23
Pix  9 30
Pix  9 33
Pix  9 37
Pix  9 39
Pix  9 40
Pix  9 43
Pix  9 50
Pix  9 55
Pix  9 56
Pix  9 57
Pix  9 60
Pix  9 61
Pix  9 62
Pix  9 63
Pix  9 67
Pix  9 68
Pix  9 69
Pix  9 70
Pix  9 72
Pix  9 73
Pix  9 74
Pix  9 75
Pix  9 76
Pix  9 77
Pix  9 78
Pix  9 79
Pix 10  0
Pix 10  1
Pix 10  2
Pix 10  3
Pix 10  4
Pix 10  5
Pix 10  6
Pix 10  7
Pix 10  8
Pix 10  9
Pix 10 10
Pix 10 11
Pix 10 12
Pix 10 13
Pix 10 14
Pix 10 15
Pix 10 16
Pix 10 17
Pix 10 18
Pix 10 19
Pix 10 20
Pix 10 21
Pix 10 24
Pix 10 26
Pix 10 27
Pix 10 28
Pix 10 29
Pix 10 33
Pix 10 34
Pix 10 35
Pix 10 39
Pix 10 41
Pix 10 43
Pix 10 44
Pix 10 45
Pix 10 46
Pix 10 47
Pix 10 49
Pix 10 50
Pix 10 51
Pix 10 53
Pix 10 54
Pix 10 55
Pix 10 57
Pix 10 59
Pix 10 60
Pix 10 61
Pix 10 62
Pix 10 63
Pix 10 64
Pix 10 66
Pix 10 67
Pix 10 68
Pix 10 70
Pix 10 71
Pix 10 72
Pix 10 73
Pix 10 74
Pix 10 76
Pix 10 77
Pix 10 79
Pix 11  0
Pix 11  1
Pix 11  2
Pix 11  3
Pix 11  4
Pix 11  5
Pix 11  6
Pix 11  7
Pix 11  8
Pix 11  9
Pix 11 10
Pix 11 11
Pix 11 13
Pix 11 14
Pix 11 15
Pix 11 16
Pix 11 17
Pix 11 18
Pix 11 19
Pix 11 21
Pix 11 22
Pix 11 23
Pix 11 24
Pix 11 26
Pix 11 27
Pix 11 28
Pix 11 29
Pix 11 31
Pix 11 35
Pix 11 38
Pix 11 39
Pix 11 41
Pix 11 43
Pix 11 44
Pix 11 45
Pix 11 46
Pix 11 47
Pix 11 49
Pix 11 53
Pix 11 54
Pix 11 55
Pix 11 58
Pix 11 60
Pix 11 61
Pix 11 62
Pix 11 63
Pix 11 64
Pix 11 66
Pix 11 68
Pix 11 69
Pix 11 70
Pix 11 71
Pix 11 72
Pix 11 73
Pix 11 74
Pix 11 75
Pix 11 76
Pix 11 77
Pix 11 78
Pix 11 79
Pix 12  0
Pix 12  1
Pix 12  2
Pix 12  3
Pix 12  4
Pix 12  5
Pix 12  6
Pix 12  7
Pix 12  8
Pix 12  9
Pix 12 10
Pix 12 11
Pix 12 12
Pix 12 13
Pix 12 14
Pix 12 15
Pix 12 16
Pix 12 18
Pix 12 19
Pix 12 21
Pix 12 22
Pix 12 23
Pix 12 24
Pix 12 26
Pix 12 29
Pix 12 30
Pix 12 31
Pix 12 32
Pix 12 33
Pix 12 36
Pix 12 38
Pix 12 39
Pix 12 40
Pix 12 41
Pix 12 42
Pix 12 44
Pix 12 45
Pix 12 47
Pix 12 48
Pix 12 49
Pix 12 50
Pix 12 53
Pix 12 56
Pix 12 57
Pix 12 59
Pix 12 62
Pix 12 63
Pix 12 64
Pix 12 65
Pix 12 66
Pix 12 67
Pix 12 68
Pix 12 69
Pix 12 70
Pix 12 73
Pix 12 74
Pix 12 75
Pix 12 76
Pix 12 77
Pix 12 78
Pix 12 79
Pix 13  0
Pix 13  1
Pix 13  2
Pix 13  3
Pix 13  4
Pix 13  5
Pix 13  6
Pix 13  7
Pix 13  8
Pix 13  9
Pix 13 10
Pix 13 11
Pix 13 12
Pix 13 13
Pix 13 15
Pix 13 16
Pix 13 17
Pix 13 19
Pix 13 20
Pix 13 22
Pix 13 24
Pix 13 25
Pix 13 28
Pix 13 29
Pix 13 30
Pix 13 32
Pix 13 36
Pix 13 37
Pix 13 38
Pix 13 40
Pix 13 41
Pix 13 45
Pix 13 46
Pix 13 50
Pix 13 51
Pix 13 52
Pix 13 54
Pix 13 55
Pix 13 57
Pix 13 59
Pix 13 61
Pix 13 62
Pix 13 65
Pix 13 66
Pix 13 68
Pix 13 70
Pix 13 71
Pix 13 72
Pix 13 75
Pix 13 78
Pix 13 79
Pix 14  0
Pix 14  1
Pix 14  2
Pix 14  3
Pix 14  4
Pix 14  5
Pix 14  6
Pix 14  7
Pix 14  8
Pix 14  9
Pix 14 10
Pix 14 11
Pix 14 12
Pix 14 13
Pix 14 14
Pix 14 15
Pix 14 16
Pix 14 17
Pix 14 18
Pix 14 19
Pix 14 20
Pix 14 21
Pix 14 23
Pix 14 25
Pix 14 26
Pix 14 27
Pix 14 28
Pix 14 30
Pix 14 31
Pix 14 33
Pix 14 34
Pix 14 35
Pix 14 37
Pix 14 38
Pix 14 40
Pix 14 41
Pix 14 43
Pix 14 44
Pix 14 45
Pix 14 47
Pix 14 48
Pix 14 50
Pix 14 51
Pix 14 52
Pix 14 53
Pix 14 54
Pix 14 55
Pix 14 58
Pix 14 60
Pix 14 61
Pix 14 62
Pix 14 63
Pix 14 66
Pix 14 67
Pix 14 68
Pix 14 69
Pix 14 71
Pix 14 72
Pix 14 73
Pix 14 74
Pix 14 75
Pix 14 76
Pix 14 77
Pix 14 78
Pix 14 79
Pix 15  0
Pix 15  1
Pix 15  2
Pix 15  3
Pix 15  4
Pix 15  5
Pix 15  6
Pix 15  7
Pix 15  8
Pix 15  9
Pix 15 10
Pix 15 11
Pix 15 12
Pix 15 14
Pix 15 15
Pix 15 16
Pix 15 17
Pix 15 18
Pix 15 20
Pix 15 21
Pix 15 23
Pix 15 24
Pix 15 25
Pix 15 26
Pix 15 27
Pix 15 28
Pix 15 31
Pix 15 37
Pix 15 38
Pix 15 39
Pix 15 42
Pix 15 45
Pix 15 46
Pix 15 47
Pix 15 49
Pix 15 50
Pix 15 52
Pix 15 53
Pix 15 55
Pix 15 57
Pix 15 58
Pix 15 60
Pix 15 61
Pix 15 62
Pix 15 63
Pix 15 64
Pix 15 65
Pix 15 66
Pix 15 67
Pix 15 68
Pix 15 71
Pix 15 72
Pix 15 73
Pix 15 74
Pix 15 75
Pix 15 76
Pix 15 77
Pix 15 78
Pix 15 79
Pix 16  0
Pix 16  1
Pix 16  2
Pix 16  3
Pix 16  4
Pix 16  5
Pix 16  6
Pix 16  8
Pix 16 10
Pix 16 11
Pix 16 12
Pix 16 13
Pix 16 14
Pix 16 15
Pix 16 16
Pix 16 18
Pix 16 19
Pix 16 20
Pix 16 23
Pix 16 24
Pix 16 25
Pix 16 27
Pix 16 28
Pix 16 29
Pix 16 30
Pix 16 31
Pix 16 33
Pix 16 36
Pix 16 37
Pix 16 38
Pix 16 41
Pix 16 42
Pix 16 43
Pix 16 44
Pix 16 45
Pix 16 46
Pix 16 47
Pix 16 48
Pix 16 50
Pix 16 51
Pix 16 53
Pix 16 55
Pix 16 59
Pix 16 60
Pix 16 62
Pix 16 66
Pix 16 67
Pix 16 69
Pix 16 71
Pix 16 72
Pix 16 73
Pix 16 74
Pix 16 75
Pix 16 76
Pix 16 77
Pix 16 78
Pix 16 79
Pix 17  0
Pix 17  1
Pix 17  2
Pix 17  3
Pix 17  4
Pix 17  5
Pix 17  6
Pix 17  7
Pix 17  8
Pix 17  9
Pix 17 10
Pix 17 11
Pix 17 13
Pix 17 14
Pix 17 15
Pix 17 16
Pix 17 17
Pix 17 18
Pix 17 19
Pix 17 20
Pix 17 21
Pix 17 22
Pix 17 24
Pix 17 27
Pix 17 28
Pix 17 29
Pix 17 31
Pix 17 33
Pix 17 35
Pix 17 37
Pix 17 39
Pix 17 41
Pix 17 43
Pix 17 45
Pix 17 47
Pix 17 48
Pix 17 49
Pix 17 50
Pix 17 52
Pix 17 54
Pix 17 56
Pix 17 58
Pix 17 59
Pix 17 61
Pix 17 62
Pix 17 63
Pix 17 66
Pix 17 67
Pix 17 68
Pix 17 69
Pix 17 70
Pix 17 71
Pix 17 72
Pix 17 73
Pix 17 74
Pix 17 75
Pix 17 76
Pix 17 77
Pix 17 78
Pix 17 79
Pix 18  0
Pix 18  1
Pix 18  2
Pix 18  3
Pix 18  4
Pix 18  5
Pix 18  6
Pix 18  7
Pix 18  8
Pix 18  9
Pix 18 10
Pix 18 11
Pix 18 12
Pix 18 13
Pix 18 14
Pix 18 15
Pix 18 19
Pix 18 21
Pix 18 23
Pix 18 24
Pix 18 25
Pix 18 26
Pix 18 27
Pix 18 28
Pix 18 30
Pix 18 31
Pix 18 33
Pix 18 34
Pix 18 35
Pix 18 36
Pix 18 37
Pix 18 38
Pix 18 40
Pix 18 41
Pix 18 44
Pix 18 46
Pix 18 47
Pix 18 49
Pix 18 50
Pix 18 52
Pix 18 54
Pix 18 56
Pix 18 58
Pix 18 59
Pix 18 60
Pix 18 62
Pix 18 63
Pix 18 65
Pix 18 67
Pix 18 68
Pix 18 69
Pix 18 70
Pix 18 71
Pix 18 72
Pix 18 73
Pix 18 74
Pix 18 75
Pix 18 76
Pix 18 77
Pix 18 78
Pix 18 79
Pix 19  0
Pix 19  1
Pix 19  2
Pix 19  3
Pix 19  4
Pix 19  5
Pix 19  6
Pix 19  7
Pix 19  8
Pix 19  9
Pix 19 10
Pix 19 11
Pix 19 12
Pix 19 14
Pix 19 15
Pix 19 16
Pix 19 17
Pix 19 20
Pix 19 21
Pix 19 25
Pix 19 26
Pix 19 27
Pix 19 29
Pix 19 30
Pix 19 33
Pix 19 35
Pix 19 36
Pix 19 37
Pix 19 38
Pix 19 39
Pix 19 41
Pix 19 42
Pix 19 44
Pix 19 47
Pix 19 48
Pix 19 50
Pix 19 51
Pix 19 52
Pix 19 53
Pix 19 56
Pix 19 57
Pix 19 59
Pix 19 60
Pix 19 62
Pix 19 63
Pix 19 64
Pix 19 66
Pix 19 67
Pix 19 68
Pix 19 70
Pix 19 71
Pix 19 72
Pix 19 73
Pix 19 74
Pix 19 75
Pix 19 76
Pix 19 77
Pix 19 78
Pix 19 79
Pix 20  0
Pix 20  1
Pix 20  2
Pix 20  3
Pix 20  4
Pix 20  5
Pix 20  6
Pix 20  7
Pix 20  8
Pix 20  9
Pix 20 10
Pix 20 11
Pix 20 13
Pix 20 14
Pix 20 15
Pix 20 16
Pix 20 17
Pix 20 18
Pix 20 19
Pix 20 20
Pix 20 21
Pix 20 22
Pix 20 23
Pix 20 25
Pix 20 30
Pix 20 31
Pix 20 34
Pix 20 35
Pix 20 36
Pix 20 38
Pix 20 39
Pix 20 40
Pix 20 42
Pix 20 43
Pix 20 45
Pix 20 46
Pix 20 47
Pix 20 48
Pix 20 49
Pix 20 50
Pix 20 51
Pix 20 52
Pix 20 53
Pix 20 54
Pix 20 59
Pix 20 61
Pix 20 62
Pix 20 63
Pix 20 67
Pix 20 69
Pix 20 70
Pix 20 71
Pix 20 72
Pix 20 73
Pix 20 74
Pix 20 75
Pix 20 76
Pix 20 77
Pix 20 78
Pix 20 79
Pix 21  0
Pix 21  1
Pix 21  2
Pix 21  3
Pix 21  4
Pix 21  5
Pix 21  6
Pix 21  7
Pix 21  8
Pix 21 10
Pix 21 11
Pix 21 12
Pix 21 13
Pix 21 15
Pix 21 16
Pix 21 17
Pix 21 19
Pix 21 20
Pix 21 21
Pix 21 23
Pix 21 24
Pix 21 25
Pix 21 26
Pix 21 28
Pix 21 29
Pix 21 30
Pix 21 33
Pix 21 34
Pix 21 36
Pix 21 37
Pix 21 40
Pix 21 42
Pix 21 43
Pix 21 44
Pix 21 46
Pix 21 47
Pix 21 49
Pix 21 53
Pix 21 54
Pix 21 55
Pix 21 57
Pix 21 58
Pix 21 59
Pix 21 60
Pix 21 62
Pix 21 67
Pix 21 70
Pix 21 72
Pix 21 73
Pix 21 74
Pix 21 75
Pix 21 76
Pix 21 77
Pix 21 78
Pix 21 79
Pix 22  0
Pix 22  1
Pix 22  2
Pix 22  3
Pix 22  4
Pix 22  5
Pix 22  6
Pix 22  7
Pix 22  8
Pix 22 10
Pix 22 11
Pix 22 12
Pix 22 13
Pix 22 15
Pix 22 16
Pix 22 17
Pix 22 19
Pix 22 20
Pix 22 21
Pix 22 22
Pix 22 23
Pix 22 24
Pix 22 25
Pix 22 26
Pix 22 27
Pix 22 30
Pix 22 31
Pix 22 38
Pix 22 39
Pix 22 40
Pix 22 42
Pix 22 43
Pix 22 46
Pix 22 47
Pix 22 50
Pix 22 51
Pix 22 52
Pix 22 53
Pix 22 55
Pix 22 56
Pix 22 57
Pix 22 58
Pix 22 59
Pix 22 61
Pix 22 62
Pix 22 63
Pix 22 66
Pix 22 67
Pix 22 68
Pix 22 69
Pix 22 70
Pix 22 71
Pix 22 73
Pix 22 74
Pix 22 75
Pix 22 76
Pix 22 77
Pix 22 78
Pix 22 79
Pix 23  0
Pix 23  1
Pix 23  2
Pix 23  3
Pix 23  4
Pix 23  6
Pix 23  7
Pix 23  8
Pix 23 10
Pix 23 11
Pix 23 13
Pix 23 14
Pix 23 15
Pix 23 16
Pix 23 17
Pix 23 18
Pix 23 20
Pix 23 21
Pix 23 22
Pix 23 24
Pix 23 25
Pix 23 26
